207062.00	26.74	28.31	965.63	0.93	E	0.00	46.521408	6.567259	395.20	12	1	25.00	25.50	4.10	0
207063.00	26.73	27.93	965.61	0.91	E	0.00	46.521409	6.567259	395.10	12	1	25.00	25.50	4.10	0
207064.00	26.73	27.57	965.60	0.86	S	0.00	46.521410	6.567260	395.00	12	1	25.00	25.50	4.10	0
207065.00	26.74	27.25	965.61	0.89	S	0.00	46.521409	6.567260	394.90	12	1	25.00	25.50	4.11	0
207066.00	26.75	26.92	965.60	0.95	SE	0.00	46.521409	6.567260	394.80	12	1	25.00	25.50	4.10	0
207067.00	26.74	26.89	965.62	1.06	SE	0.00	46.521407	6.567259	394.70	12	1	25.00	25.51	4.10	0
207068.00	26.74	26.84	965.67	1.06	SE	0.00	46.521404	6.567258	394.70	12	1	25.00	25.52	4.10	0
207069.00	26.74	26.79	965.66	1.02	SE	0.00	46.521402	6.567257	394.70	12	1	25.00	25.51	4.10	0
207070.00	26.73	26.70	965.64	1.00	SE	0.00	46.521400	6.567257	394.60	12	1	25.00	25.50	4.10	0
207071.00	26.73	26.57	965.62	0.91	SE	0.00	46.521398	6.567256	394.60	12	1	25.00	25.50	4.10	0
207072.00	26.73	26.47	965.63	0.84	SE	0.00	46.521395	6.567255	394.60	12	1	25.00	25.50	4.09	0
207073.00	26.75	26.52	965.62	0.79	SE	0.00	46.521387	6.567255	395.20	12	1	25.00	25.50	4.10	0
207074.00	26.73	26.38	965.60	0.79	SE	0.00	46.521380	6.567256	395.70	12	1	25.02	25.50	4.12	0
207075.00	26.75	26.34	965.66	0.71	SE	0.00	46.521374	6.567256	396.10	12	1	25.09	25.50	4.12	0
207076.00	26.75	26.31	965.72	0.66	SE	0.00	46.521370	6.567256	396.30	12	1	25.12	25.50	4.12	0
207077.00	26.75	26.42	965.67	0.58	SE	0.00	46.521367	6.567255	396.30	12	1	25.12	25.50	4.12	0
207078.00	26.74	26.51	965.63	0.58	SE	0.00	46.521366	6.567255	396.30	12	1	25.12	25.50	4.12	0
207079.00	26.73	26.61	965.62	0.53	SE	0.00	46.521366	6.567255	396.10	12	1	25.12	25.50	4.12	0
207080.00	26.73	26.57	965.66	0.53	SE	0.00	46.521367	6.567256	395.90	12	1	25.12	25.51	4.11	0
207081.00	26.73	26.66	965.70	0.45	SE	0.00	46.521369	6.567257	395.80	12	1	25.12	25.54	4.12	0
207082.00	26.73	26.55	965.70	0.45	S	0.00	46.521366	6.567257	395.90	12	1	25.12	25.57	4.12	0
207083.00	26.73	26.55	965.66	0.45	S	0.00	46.521364	6.567257	396.00	12	1	25.12	25.61	4.12	0
207084.00	26.74	26.60	965.66	0.39	SW	0.00	46.521363	6.567257	396.10	12	1	25.12	25.62	4.12	0
207086.00	26.74	26.58	965.67	0.38	SW	0.00	46.521360	6.567258	396.20	12	1	25.12	25.62	4.12	0
207087.00	26.74	26.61	965.66	0.43	SW	0.00	46.521358	6.567258	396.20	12	1	25.12	25.62	4.12	0
207088.00	26.73	26.57	965.67	0.70	SW	0.00	46.521357	6.567258	396.20	12	1	25.12	25.62	4.12	0
207089.00	26.74	26.54	965.67	1.09	SW	0.00	46.521357	6.567259	396.30	12	1	25.12	25.62	4.12	0
207090.00	26.73	26.52	965.63	1.38	S	0.00	46.521357	6.567259	396.40	12	1	25.12	25.62	4.12	0
207091.00	26.65	26.14	965.60	1.51	S	0.00	46.521357	6.567260	396.60	12	1	25.10	25.62	4.12	0
207092.00	26.64	25.75	965.60	1.50	SE	0.00	46.521360	6.567261	396.70	12	1	25.04	25.62	4.12	0
207093.00	26.61	25.37	965.64	1.37	S	0.00	46.521360	6.567261	396.80	12	1	25.00	25.62	4.12	0
207094.00	26.64	25.34	965.65	1.17	SW	0.00	46.521361	6.567261	396.90	12	1	25.00	25.62	4.12	0
207095.00	26.65	25.16	965.66	1.06	S	0.00	46.521362	6.567262	396.80	12	1	25.00	25.62	4.12	0
207096.00	26.61	25.13	965.67	1.01	S	0.00	46.521363	6.567262	396.80	12	1	25.00	25.62	4.12	0
207097.00	26.64	24.93	965.63	0.95	SW	0.00	46.521365	6.567262	396.80	12	1	25.00	25.62	4.12	0
207098.00	26.64	24.84	965.63	1.00	SW	0.00	46.521369	6.567264	396.60	12	1	25.00	25.62	4.12	0
207099.00	26.64	24.78	965.63	1.00	SW	0.00	46.521372	6.567265	396.50	12	1	25.00	25.62	4.12	0
207100.00	26.64	24.89	965.60	1.03	S	0.00	46.521374	6.567266	396.40	12	1	25.00	25.62	4.12	0
207101.00	26.63	24.96	965.64	0.98	S	0.00	46.521377	6.567266	396.20	12	1	25.00	25.62	4.12	0
207102.00	26.64	24.79	965.65	0.93	S	0.00	46.521381	6.567267	396.00	12	1	25.05	25.62	4.12	0
207103.00	26.65	24.89	965.64	0.93	S	0.00	46.521383	6.567267	395.90	12	1	25.11	25.62	4.12	0
207104.00	26.67	24.87	965.66	0.87	S	0.00	46.521386	6.567268	395.70	12	1	25.12	25.62	4.12	0
207105.00	26.67	24.95	965.69	0.82	SW	0.00	46.521388	6.567268	395.60	12	1	25.12	25.62	4.12	0
207106.00	26.68	25.04	965.68	0.81	S	0.00	46.521390	6.567267	395.40	12	1	25.12	25.62	4.12	0
207107.00	26.68	25.09	965.62	0.77	SE	0.00	46.521389	6.567266	395.50	12	1	25.12	25.62	4.12	0
207108.00	26.68	25.13	965.62	0.77	S	0.00	46.521386	6.567264	395.70	12	1	25.12	25.62	4.12	0
207109.00	26.68	25.20	965.66	0.74	S	0.00	46.521382	6.567262	395.90	12	1	25.12	25.62	4.12	0
207110.00	26.71	25.26	965.62	0.71	SE	0.00	46.521379	6.567261	396.20	12	1	25.12	25.62	4.12	0
207111.00	26.68	25.22	965.63	0.68	SE	0.00	46.521374	6.567260	396.60	12	1	25.12	25.62	4.11	0
207112.00	26.70	25.16	965.63	0.70	S	0.00	46.521373	6.567260	396.60	12	1	25.14	25.62	4.12	0
207113.00	26.70	25.15	965.57	0.85	S	0.00	46.521373	6.567260	396.50	12	1	25.19	25.62	4.12	0
207114.00	26.71	25.06	965.63	0.92	SE	0.00	46.521373	6.567259	396.50	12	1	25.19	25.62	4.12	0
207115.00	26.68	25.07	965.69	0.94	SE	0.00	46.521373	6.567259	396.50	12	1	25.14	25.62	4.12	0
207116.00	26.71	25.09	965.64	0.89	SE	0.00	46.521373	6.567259	396.50	12	1	25.12	25.62	4.12	0
207117.00	26.70	25.06	965.65	0.79	S	0.00	46.521373	6.567258	396.60	12	1	25.12	25.62	4.12	0
207118.00	26.70	25.06	965.70	0.77	S	0.00	46.521373	6.567257	396.70	12	1	25.12	25.62	4.12	0
207119.00	26.73	25.09	965.59	0.87	S	0.00	46.521372	6.567256	396.90	12	1	25.16	25.62	4.12	0
207120.00	26.74	25.12	965.49	0.93	S	0.00	46.521372	6.567256	397.00	12	1	25.23	25.62	4.12	0
207121.00	26.71	25.20	965.60	1.06	SW	0.00	46.521372	6.567255	397.10	12	1	25.25	25.62	4.12	0
207122.00	26.73	25.35	965.63	1.09	S	0.00	46.521372	6.567254	397.30	12	1	25.25	25.62	4.12	0
207123.00	26.71	25.39	965.57	1.02	S	0.00	46.521369	6.567252	397.60	12	1	25.25	25.66	4.12	0
207124.00	26.73	25.50	965.59	0.98	S	0.00	46.521363	6.567248	398.10	12	1	25.25	25.70	4.12	0
207125.00	26.74	25.61	965.60	0.96	S	0.00	46.521360	6.567246	398.40	12	1	25.25	25.70	4.12	0
207126.00	26.73	25.62	965.65	0.92	SE	0.00	46.521358	6.567244	398.70	12	1	25.25	25.71	4.12	0
207127.00	26.75	25.76	965.63	0.95	SE	0.00	46.521358	6.567244	398.80	12	1	25.25	25.74	4.12	0
207128.00	26.75	25.82	965.62	0.96	S	0.00	46.521358	6.567244	398.90	12	1	25.25	25.75	4.12	0
207129.00	26.77	25.85	965.69	1.00	E	0.00	46.521360	6.567244	398.90	12	1	25.25	25.75	4.12	0
207130.00	26.73	26.03	965.57	1.01	E	0.00	46.521361	6.567244	398.90	12	1	25.25	25.75	4.12	0
207131.00	26.77	25.95	965.59	0.98	E	0.00	46.521364	6.567243	398.70	12	1	25.25	25.75	4.12	0
207132.00	26.78	26.04	965.67	0.94	S	0.00	46.521367	6.567243	398.60	12	1	25.25	25.75	4.12	0
207133.00	26.78	26.16	965.64	0.91	S	0.00	46.521369	6.567242	398.50	12	1	25.25	25.75	4.11	0
207134.00	26.78	26.25	965.69	0.85	SE	0.00	46.521372	6.567242	398.30	12	1	25.25	25.75	4.12	0
207135.00	26.79	26.28	965.67	0.83	S	0.00	46.521375	6.567242	398.20	12	1	25.25	25.75	4.12	0
207136.00	26.79	26.31	965.69	0.76	S	0.00	46.521377	6.567243	398.20	12	1	25.25	25.75	4.12	0
207137.00	26.79	26.40	965.74	0.72	S	0.00	46.521379	6.567243	398.20	12	1	25.25	25.75	4.12	0
207138.00	26.84	26.41	965.66	0.66	S	0.00	46.521383	6.567242	397.90	12	1	25.25	25.75	4.12	0
207139.00	26.84	26.47	965.60	0.66	SE	0.00	46.521387	6.567242	397.60	12	1	25.25	25.75	4.12	0
207140.00	26.85	26.58	965.65	0.61	SE	0.00	46.521389	6.567242	397.60	12	1	25.25	25.75	4.12	0
207141.00	26.85	26.51	965.71	0.57	SW	0.00	46.521392	6.567242	397.40	12	1	25.25	25.75	4.12	0
207142.00	26.85	26.58	965.66	0.64	SW	0.00	46.521392	6.567242	397.40	12	1	25.25	25.75	4.12	0
207143.00	26.86	26.53	965.62	0.72	S	0.00	46.521396	6.567241	397.00	12	1	25.25	25.75	4.12	0
207144.00	26.88	26.47	965.60	0.78	S	0.00	46.521398	6.567242	396.80	12	1	25.25	25.75	4.12	0
207145.00	26.88	26.23	965.62	0.82	SW	0.00	46.521400	6.567243	396.60	12	1	25.27	25.75	4.12	0
207146.00	26.91	26.25	965.58	0.81	SW	0.00	46.521403	6.567242	396.10	12	1	25.32	25.75	4.12	0
207147.00	26.86	26.06	965.55	0.80	SW	0.00	46.521407	6.567243	395.70	12	1	25.36	25.75	4.12	0
207148.00	26.91	25.97	965.58	0.76	SW	0.00	46.521409	6.567243	395.40	12	1	25.37	25.75	4.11	0
207149.00	26.89	26.03	965.55	0.76	SW	0.00	46.521409	6.567243	395.10	12	1	25.37	25.76	4.11	0
207150.00	26.91	26.05	965.63	0.77	SW	0.00	46.521410	6.567244	394.90	12	1	25.35	25.80	4.11	0
207151.00	26.91	26.11	965.70	0.74	SW	0.00	46.521411	6.567244	394.60	12	1	25.32	25.84	4.10	0
207152.00	26.94	26.17	965.67	0.73	S	0.00	46.521410	6.567245	394.40	12	1	25.31	25.86	4.10	0
207153.00	26.94	26.14	965.66	0.69	S	0.00	46.521412	6.567246	394.20	12	1	25.30	25.88	4.10	0
207154.00	26.94	26.25	965.62	0.69	SE	0.00	46.521410	6.567246	394.10	12	1	25.27	25.88	4.10	0
207155.00	26.95	26.22	965.61	0.68	S	0.00	46.521408	6.567245	394.00	12	1	25.30	25.88	4.10	0
207156.00	26.94	26.23	965.58	0.72	S	0.00	46.521406	6.567245	393.90	12	1	25.36	25.88	4.10	0
207157.00	26.96	26.25	965.59	0.76	S	0.00	46.521403	6.567244	393.90	12	1	25.37	25.88	4.09	0
207158.00	26.96	26.28	965.67	0.74	SE	0.00	46.521400	6.567244	393.90	12	1	25.37	25.88	4.10	0
207159.00	26.98	26.30	965.70	0.74	SE	0.00	46.521398	6.567245	393.70	12	1	25.37	25.88	4.10	0
207160.00	26.98	26.33	965.64	0.72	SE	0.00	46.521395	6.567245	393.60	12	1	25.37	25.88	4.10	0
207161.00	26.99	26.37	965.61	0.65	SE	0.00	46.521393	6.567245	393.40	12	1	25.37	25.88	4.10	0
207162.00	26.99	26.39	965.62	0.60	SE	0.00	46.521390	6.567245	393.30	12	1	25.37	25.88	4.10	0
207163.00	27.01	26.44	965.67	0.60	SE	0.00	46.521388	6.567244	393.20	12	1	25.37	25.88	4.10	0
207164.00	27.01	26.45	965.67	0.52	SE	0.00	46.521385	6.567244	393.10	12	1	25.37	25.88	4.10	0
207165.00	27.02	26.42	965.62	0.52	SE	0.00	46.521383	6.567244	393.10	12	1	25.37	25.88	4.10	0
207166.00	27.03	26.44	965.62	0.45	S	0.00	46.521378	6.567243	393.10	12	1	25.37	25.88	4.10	0
207167.00	27.02	26.37	965.61	0.45	S	0.00	46.521375	6.567243	393.20	12	1	25.37	25.88	4.10	0
207168.00	27.03	26.22	965.64	0.45	S	0.00	46.521373	6.567244	393.10	12	1	25.37	25.88	4.10	0
207169.00	27.02	26.31	965.69	0.39	S	0.00	46.521373	6.567245	393.00	12	1	25.40	25.88	4.10	0
207170.00	27.05	26.10	965.71	0.39	S	0.00	46.521372	6.567245	392.80	12	1	25.46	25.88	4.10	0
207171.00	27.03	26.13	965.70	0.33	SW	0.00	46.521370	6.567246	392.80	12	1	25.50	25.88	4.09	0
207172.00	27.03	26.04	914.52	0.33	SW	0.00	46.521370	6.567247	392.80	12	1	25.50	25.88	4.09	0
207173.00	27.05	26.06	914.49	0.33	SW	0.00	46.521369	6.567248	392.80	12	1	25.50	25.91	4.10	0
207174.00	27.06	26.07	965.60	0.30	SW	0.00	46.521369	6.567249	392.80	12	1	25.50	25.95	4.10	0
207175.00	27.06	26.09	965.67	0.30	SW	0.00	46.521368	6.567249	392.80	12	1	25.50	25.96	4.09	0
207176.00	27.05	26.13	965.67	0.30	SW	0.00	46.521367	6.567249	392.70	12	1	25.49	25.99	4.12	0
207177.00	27.06	26.15	965.64	0.33	SW	0.00	46.521366	6.567250	392.70	12	1	25.45	26.00	4.12	0
207178.00	27.08	26.12	965.64	0.37	SW	0.00	46.521366	6.567250	392.70	12	1	25.40	26.00	4.12	0
207179.00	27.09	26.14	965.63	0.37	SW	0.00	46.521366	6.567251	392.70	12	1	25.37	26.00	4.12	0
207180.00	27.09	26.06	965.60	0.40	SW	0.00	46.521366	6.567252	392.70	12	1	25.37	25.99	4.12	0
207181.00	27.09	26.02	965.56	0.40	SW	0.00	46.521365	6.567252	392.70	12	1	25.37	25.99	4.12	0
207182.00	27.09	26.00	965.63	0.40	SW	0.00	46.521363	6.567253	393.00	12	1	25.39	26.00	4.12	0
207183.00	27.09	25.86	965.65	0.40	SW	0.00	46.521364	6.567254	393.20	12	1	25.45	26.00	4.12	0
207184.00	27.08	25.75	965.63	0.40	SW	0.00	46.521366	6.567254	393.10	12	1	25.50	26.00	4.12	0
207185.00	27.11	25.74	965.62	0.37	SW	0.00	46.521367	6.567255	393.10	12	1	25.50	26.00	4.12	0
207186.00	27.09	25.71	965.59	0.37	SW	0.00	46.521368	6.567255	393.00	12	1	25.50	26.00	4.12	0
207188.00	27.09	25.80	965.60	0.34	W	0.00	46.521371	6.567257	393.00	12	1	25.50	26.00	4.11	0
207189.00	27.14	25.85	965.60	0.34	W	0.00	46.521372	6.567257	393.00	12	1	25.50	26.00	4.12	0
207190.00	27.15	25.93	965.59	0.32	W	0.00	46.521371	6.567258	392.80	12	1	25.50	26.00	4.12	0
207191.00	27.14	25.88	965.64	0.34	W	0.00	46.521371	6.567259	392.70	12	1	25.50	26.00	4.12	0
207192.00	27.14	26.01	965.67	0.39	S	0.00	46.521372	6.567260	392.60	12	1	25.50	26.00	4.12	0
207193.00	27.15	26.01	965.61	0.50	SW	0.00	46.521373	6.567261	392.50	12	1	25.50	26.00	4.12	0
207194.00	27.16	26.01	965.65	0.58	SW	0.00	46.521373	6.567262	392.50	12	1	25.50	26.00	4.12	0
207195.00	27.18	25.98	965.61	0.92	SW	0.00	46.521373	6.567262	392.40	12	1	25.50	26.00	4.12	0
207196.00	27.16	25.88	965.59	1.31	SW	0.00	46.521373	6.567263	392.40	12	1	25.50	26.00	4.12	0
207197.00	27.18	25.88	965.65	1.63	SW	0.00	46.521373	6.567264	392.30	12	1	25.50	26.00	4.12	0
207198.00	27.18	25.75	965.59	1.57	S	0.00	46.521375	6.567265	392.30	12	1	25.50	26.00	4.12	0
207199.00	27.18	25.61	965.60	1.47	SW	0.00	46.521376	6.567266	392.20	12	1	25.50	26.00	4.11	0
207200.00	27.19	25.50	965.57	1.38	S	0.00	46.521374	6.567266	392.30	12	1	25.50	26.00	4.12	0
207201.00	27.18	25.31	965.57	1.34	SW	0.00	46.521371	6.567266	392.50	12	1	25.50	26.02	4.12	0
207202.00	27.18	25.15	965.66	1.29	SW	0.00	46.521369	6.567265	392.70	12	1	25.50	26.02	4.12	0
207203.00	27.18	25.00	965.65	1.22	SW	0.00	46.521367	6.567266	392.90	12	1	25.50	26.01	4.12	0
207204.00	27.18	24.85	965.62	1.15	SW	0.00	46.521366	6.567265	393.10	12	1	25.48	26.04	4.12	0
207205.00	27.18	24.73	965.60	1.11	SW	0.00	46.521363	6.567264	393.30	12	1	25.41	26.05	4.12	0
207206.00	27.19	24.62	965.61	0.99	SW	0.00	46.521362	6.567264	393.30	12	1	25.40	26.05	4.12	0
207207.00	27.21	24.61	965.60	0.91	SW	0.00	46.521362	6.567265	393.40	12	1	25.46	26.07	4.12	0
207208.00	27.22	24.50	965.59	0.86	SW	0.00	46.521363	6.567265	393.50	12	1	25.50	26.10	4.12	0
207209.00	27.22	24.46	965.61	0.79	SW	0.00	46.521363	6.567265	393.50	12	1	25.50	26.11	4.12	0
207210.00	27.23	24.60	965.53	0.75	SW	0.00	46.521365	6.567265	393.70	12	1	25.50	26.12	4.12	0
207211.00	27.23	24.63	965.49	0.71	SW	0.00	46.521365	6.567264	393.50	12	1	25.50	26.12	4.12	0
207212.00	27.25	24.58	965.53	0.70	SW	0.00	46.521365	6.567263	393.50	12	1	25.50	26.12	4.12	0
207213.00	27.25	24.67	965.61	0.69	S	0.00	46.521366	6.567261	393.30	12	1	25.50	26.11	4.12	0
207214.00	27.29	24.67	965.62	0.70	S	0.00	46.521367	6.567260	393.20	12	1	25.50	26.11	4.12	0
207215.00	27.26	24.58	965.59	0.69	S	0.00	46.521367	6.567260	393.40	12	1	25.50	26.12	4.12	0
207216.00	27.28	24.66	965.58	0.69	S	0.00	46.521369	6.567261	393.70	12	1	25.50	26.12	4.12	0
207217.00	27.28	24.73	965.54	0.67	S	0.00	46.521371	6.567260	393.50	12	1	25.50	26.12	4.12	0
207218.00	27.29	24.72	965.50	0.67	SW	0.00	46.521373	6.567260	393.40	12	1	25.50	26.12	4.12	0
207219.00	27.26	24.67	965.56	0.66	SW	0.00	46.521375	6.567259	393.40	12	1	25.50	26.12	4.12	0
207220.00	27.28	24.67	965.66	0.68	SW	0.00	46.521376	6.567259	393.50	12	1	25.50	26.12	4.12	0
207221.00	27.32	24.71	965.64	0.73	SW	0.00	46.521378	6.567258	393.60	12	1	25.50	26.12	4.11	0
207222.00	27.32	24.82	965.59	0.76	SW	0.00	46.521381	6.567258	393.60	12	1	25.50	26.12	4.12	0
207223.00	27.33	24.88	965.56	0.90	S	0.00	46.521385	6.567258	393.50	12	1	25.50	26.12	4.12	0
207224.00	27.33	24.84	965.59	1.08	SW	0.00	46.521388	6.567258	393.60	12	1	25.50	26.12	4.12	0
207225.00	27.33	24.86	965.59	1.23	SW	0.00	46.521390	6.567258	393.50	12	1	25.50	26.12	4.12	0
207226.00	27.33	24.88	965.60	1.33	S	0.00	46.521391	6.567258	393.40	12	1	25.50	26.12	4.12	0
207227.00	27.30	24.83	965.60	1.33	S	0.00	46.521391	6.567257	393.30	12	1	25.50	26.12	4.12	0
207228.00	27.32	24.82	965.68	1.31	S	0.00	46.521392	6.567258	393.10	11	1	25.50	26.14	4.12	0
207229.00	27.32	24.58	965.75	1.26	S	0.00	46.521394	6.567258	393.00	12	1	25.50	26.15	4.12	0
207230.00	27.33	24.54	965.66	1.32	S	0.00	46.521395	6.567259	392.80	12	1	25.50	26.19	4.12	0
207231.00	27.37	24.51	965.59	1.45	S	0.00	46.521397	6.567258	392.40	12	1	25.50	26.21	4.11	0
207232.00	27.35	24.51	965.55	1.51	S	0.00	46.521398	6.567258	392.20	12	1	25.50	26.23	4.12	0
207233.00	27.36	24.51	965.55	1.46	S	0.00	46.521398	6.567258	392.00	12	1	25.50	26.25	4.12	0
207234.00	27.37	24.47	965.61	1.39	S	0.00	46.521397	6.567258	391.90	12	1	25.50	26.25	4.12	0
207235.00	27.37	24.44	965.63	1.33	SE	0.00	46.521397	6.567258	391.70	12	1	25.50	26.25	4.12	0
207236.00	27.37	24.42	965.63	1.29	SSE	0.00	46.521397	6.567258	391.50	12	1	25.50	26.25	4.12	0
207237.00	27.42	24.38	965.62	1.26	S	0.00	46.521397	6.567259	391.50	12	1	25.50	26.25	4.12	0
207238.00	27.43	24.38	965.64	1.23	S	0.00	46.521396	6.567260	391.40	12	1	25.50	26.25	4.12	0
207239.00	27.43	24.37	965.68	1.22	SE	0.00	46.521396	6.567260	391.30	12	1	25.50	26.25	4.11	0
207240.00	27.42	24.36	965.69	1.22	SE	0.00	46.521396	6.567260	391.20	12	1	25.50	26.25	4.12	0
207241.00	27.44	24.35	965.65	1.18	S	0.00	46.521396	6.567260	391.10	12	1	25.50	26.25	4.12	0
207242.00	27.44	24.38	965.62	1.17	S	0.00	46.521396	6.567260	391.00	12	1	25.50	26.25	4.12	0
207243.00	27.46	24.34	965.63	1.21	S	0.00	46.521395	6.567259	391.10	12	1	25.50	26.25	4.11	0
207244.00	27.46	24.23	965.61	1.24	S	0.00	46.521393	6.567258	391.20	12	1	25.56	26.25	4.12	0
207245.00	27.46	24.18	965.57	1.21	S	0.00	46.521388	6.567255	391.50	12	1	25.62	26.25	4.11	0
207246.00	27.46	24.11	965.60	1.15	S	0.00	46.521384	6.567253	391.80	12	1	25.62	26.25	4.12	0
207247.00	27.49	24.16	965.69	1.06	SE	0.00	46.521382	6.567251	391.90	12	1	25.62	26.25	4.12	0
207248.00	27.50	24.11	965.68	1.01	SE	0.00	46.521379	6.567249	392.10	12	1	25.62	26.25	4.11	0
207249.00	27.50	24.14	965.57	0.92	SE	0.00	46.521375	6.567248	392.30	12	1	25.62	26.25	4.10	0
207250.00	27.50	24.11	965.54	0.86	S	0.00	46.521371	6.567245	392.60	12	1	25.62	26.25	4.10	0
207251.00	27.52	24.07	965.56	0.77	S	0.00	46.521366	6.567242	392.90	12	1	25.62	26.25	4.09	0
207252.00	27.47	24.07	965.58	0.71	SE	0.00	46.521361	6.567240	393.10	12	1	25.62	26.25	4.10	0
207253.00	27.53	23.99	965.68	0.65	SE	0.00	46.521359	6.567238	393.20	12	1	25.62	26.25	4.10	0
207254.00	27.53	24.07	965.68	0.64	SE	0.00	46.521358	6.567238	393.40	12	1	25.62	26.25	4.09	0
207255.00	27.52	24.04	965.64	0.65	S	0.00	46.521357	6.567237	393.60	12	1	25.62	26.25	4.10	0
207256.00	27.53	23.99	965.65	0.71	S	0.00	46.521356	6.567237	393.80	12	1	25.62	26.25	4.10	0
207257.00	27.53	24.01	965.69	0.82	S	0.00	46.521353	6.567235	394.20	12	1	25.62	26.25	4.10	0
207258.00	27.53	23.99	965.75	0.84	S	0.00	46.521352	6.567234	394.40	12	1	25.62	26.25	4.09	0
207259.00	27.57	24.10	965.74	0.86	S	0.00	46.521351	6.567234	394.60	12	1	25.62	26.25	4.10	0
207260.00	27.53	24.25	965.68	0.81	SE	0.00	46.521351	6.567234	394.80	12	1	25.62	26.25	4.10	0
207261.00	27.56	24.38	965.66	0.79	SE	0.00	46.521352	6.567235	395.00	12	1	25.62	26.25	4.09	0
207262.00	27.54	24.48	965.67	0.74	SE	0.00	46.521352	6.567236	395.20	12	1	25.62	26.26	4.09	0
207263.00	27.56	24.48	965.76	0.70	SE	0.00	46.521354	6.567237	395.40	12	1	25.62	26.27	4.09	0
207264.00	27.57	24.47	965.80	0.64	SE	0.00	46.521356	6.567238	395.60	12	1	25.62	26.30	4.09	0
207265.00	27.53	24.51	965.74	0.62	SE	0.00	46.521357	6.567239	395.90	12	1	25.62	26.34	4.10	0
207266.00	27.57	24.48	965.69	0.62	SW	0.00	46.521358	6.567240	396.10	12	1	25.62	26.34	4.10	0
207267.00	27.56	24.42	965.75	0.58	SW	0.00	46.521359	6.567241	396.30	12	1	25.62	26.34	4.09	0
207268.00	27.57	24.36	965.84	0.61	S	0.00	46.521361	6.567243	396.50	12	1	25.62	26.35	4.09	0
207269.00	27.57	24.42	965.76	0.70	SW	0.00	46.521363	6.567244	396.70	12	1	25.62	26.35	4.09	0
207270.00	27.57	24.30	965.68	1.37	S	0.00	46.521366	6.567245	396.70	12	1	25.62	26.36	4.09	0
207271.00	27.57	24.27	965.66	1.43	S	0.00	46.521368	6.567247	396.90	12	1	25.62	26.37	4.09	0
207272.00	27.59	24.28	965.68	1.39	S	0.00	46.521370	6.567249	397.10	12	1	25.62	26.37	4.11	0
207273.00	27.56	24.30	965.66	1.07	S	0.00	46.521373	6.567250	397.20	12	1	25.62	26.37	4.23	0
207274.00	27.59	24.25	965.67	1.02	S	0.00	46.521375	6.567251	397.30	12	1	25.62	26.37	4.11	0
207275.00	27.57	24.23	965.63	0.93	SW	0.00	46.521378	6.567253	397.50	12	1	25.62	26.37	4.12	0
207276.00	27.59	24.15	965.65	0.93	WSW	0.00	46.521380	6.567254	397.60	12	1	25.62	26.37	4.11	0
207277.00	27.56	24.04	965.72	0.99	WSW	0.00	46.521383	6.567256	397.80	12	1	25.62	26.36	4.12	0
207278.00	27.60	24.13	965.63	1.00	SE	0.00	46.521385	6.567257	398.00	12	1	25.62	26.36	4.11	0
207279.00	27.59	23.96	965.61	0.94	E	0.00	46.521388	6.567258	398.30	12	1	25.62	26.37	4.11	0
207280.00	27.60	23.98	965.65	0.89	SE	0.00	46.521390	6.567259	398.40	12	1	25.62	26.37	4.11	0
207281.00	27.57	23.96	965.73	0.81	SW	0.00	46.521392	6.567260	398.60	12	1	25.62	26.37	4.12	0
207282.00	27.60	24.01	965.69	0.74	SW	0.00	46.521392	6.567260	398.80	12	1	25.62	26.37	4.11	0
207284.00	27.60	24.01	965.60	0.74	S	0.00	46.521394	6.567261	399.00	12	1	25.62	26.37	4.11	0
207285.00	27.59	23.99	965.64	0.66	SE	0.00	46.521395	6.567262	399.10	12	1	25.64	26.37	4.11	0
207286.00	27.59	24.08	965.61	0.61	E	0.00	46.521397	6.567262	399.30	12	1	25.68	26.37	4.11	0
207287.00	27.57	24.15	965.59	0.56	E	0.00	46.521400	6.567263	399.30	12	1	25.66	26.37	4.12	0
207288.00	27.60	24.21	965.57	0.57	SE	0.00	46.521401	6.567263	399.50	12	1	25.66	26.37	4.11	0
207289.00	27.57	24.25	965.61	0.61	SE	0.00	46.521402	6.567263	399.60	12	1	25.72	26.37	4.12	0
207290.00	27.57	24.18	965.67	0.79	SE	0.00	46.521403	6.567262	399.80	12	1	25.75	26.37	4.12	0
207291.00	27.60	24.25	965.68	0.89	SE	0.00	46.521402	6.567261	400.00	12	1	25.75	26.37	4.12	0
207292.00	27.57	24.33	965.66	0.93	SE	0.00	46.521401	6.567259	400.20	12	1	25.75	26.37	4.12	0
207293.00	27.59	24.35	965.69	0.89	S	0.00	46.521400	6.567257	400.50	12	1	25.75	26.37	4.11	0
207294.00	27.60	24.48	965.73	0.85	S	0.00	46.521400	6.567256	400.60	12	1	25.75	26.37	4.11	0
207295.00	27.59	24.50	965.74	0.77	SE	0.00	46.521400	6.567256	400.90	12	1	25.75	26.37	4.11	0
207296.00	27.60	24.65	965.74	0.75	SE	0.00	46.521401	6.567256	401.00	11	1	25.75	26.37	4.11	0
207297.00	27.59	24.82	965.70	0.73	SE	0.00	46.521400	6.567257	401.30	11	1	25.75	26.37	4.11	0
207298.00	27.60	25.02	965.74	0.75	SE	0.00	46.521400	6.567257	401.30	11	1	25.75	26.37	4.11	0
