138642.00	16.66	25.27	968.89	0.00	RC	0.00	46.521384	6.567100	400.00	8	1	19.87	16.50	3.97	0
138643.00	16.65	25.38	968.86	0.00	RC	0.00	46.521385	6.567101	400.40	8	1	19.87	16.50	3.98	0
138644.00	16.66	25.49	968.89	0.00	RC	0.00	46.521384	6.567102	400.90	8	1	19.87	16.50	3.98	0
138645.00	16.65	25.55	968.88	0.00	RC	0.00	46.521384	6.567102	401.20	8	1	19.87	16.50	3.98	0
138646.00	16.65	25.50	968.89	0.00	RC	0.00	46.521385	6.567103	401.60	8	1	19.87	16.50	3.97	0
138647.00	16.65	25.49	968.88	0.00	RC	0.00	46.521386	6.567102	401.90	8	1	19.87	16.50	3.97	0
138649.00	16.65	25.59	968.87	0.00	RC	0.00	46.521387	6.567102	402.30	8	1	19.87	16.50	3.97	0
138650.00	16.62	25.62	968.91	0.00	RC	0.00	46.521388	6.567101	402.60	8	1	19.87	16.50	3.97	0
138651.00	16.66	25.59	968.93	0.00	RC	0.00	46.521388	6.567102	403.00	8	1	19.87	16.50	3.97	0
138652.00	16.65	25.73	968.91	0.00	RC	0.00	46.521389	6.567102	403.40	8	1	19.87	16.50	3.97	0
138653.00	16.63	25.77	968.86	0.00	RC	0.00	46.521389	6.567103	403.80	8	1	19.87	16.50	3.98	0
138654.00	16.65	25.80	968.86	0.00	RC	0.00	46.521390	6.567105	404.10	8	1	19.87	16.50	3.98	0
138655.00	16.63	25.73	968.91	0.00	RC	0.00	46.521390	6.567106	404.40	8	1	19.87	16.50	3.97	0
138656.00	16.63	25.87	968.84	0.00	RC	0.00	46.521391	6.567108	404.80	8	1	19.87	16.50	3.98	0
138657.00	16.63	25.95	968.82	0.00	RC	0.00	46.521391	6.567109	405.20	8	1	19.87	16.50	3.99	0
138658.00	16.63	25.95	968.88	0.00	RC	0.00	46.521392	6.567110	405.60	8	1	19.87	16.50	3.98	0
138659.00	16.63	25.95	968.89	0.00	RC	0.00	46.521392	6.567112	405.90	8	1	19.87	16.50	3.98	0
138660.00	16.61	25.96	968.89	0.00	RC	0.00	46.521392	6.567113	406.30	8	1	19.87	16.50	3.97	0
138661.00	16.62	25.98	968.88	0.00	RC	0.00	46.521392	6.567115	406.90	9	1	19.87	16.50	3.97	0
138662.00	16.63	26.04	968.88	0.00	RC	0.00	46.521391	6.567117	407.30	8	1	19.87	16.50	3.97	0
138663.00	16.65	26.10	968.90	0.00	RC	0.00	46.521391	6.567119	407.60	9	1	19.87	16.50	3.97	0
138664.00	16.62	26.13	968.90	0.00	RC	0.00	46.521391	6.567121	407.90	9	1	19.87	16.50	3.97	0
138665.00	16.62	25.99	968.86	0.00	RC	0.00	46.521391	6.567123	408.20	9	1	19.87	16.50	3.98	0
138666.00	16.65	25.89	968.83	0.00	RC	0.00	46.521391	6.567125	408.50	9	1	19.87	16.50	3.97	0
138667.00	16.65	25.87	968.84	0.00	RC	0.00	46.521391	6.567126	408.70	9	1	19.87	16.50	3.98	0
138668.00	16.63	25.83	968.87	0.00	RC	0.00	46.521391	6.567128	409.10	9	1	19.87	16.50	3.97	0
138669.00	16.63	25.81	968.87	0.00	RC	0.00	46.521390	6.567129	409.30	9	1	19.87	16.50	3.98	0
138670.00	16.63	25.71	968.92	0.00	RC	0.00	46.521389	6.567130	409.50	9	1	19.87	16.50	3.97	0
138671.00	16.63	25.62	968.92	0.00	RC	0.00	46.521388	6.567132	409.60	9	1	19.87	16.50	3.98	0
138672.00	16.62	25.55	968.88	0.00	RC	0.00	46.521387	6.567132	409.60	9	1	19.87	16.50	3.97	0
138673.00	16.62	25.47	968.87	0.00	RC	0.00	46.521386	6.567132	409.60	9	1	19.87	16.50	3.97	0
138674.00	16.62	25.46	968.83	0.00	RC	0.00	46.521385	6.567131	409.40	9	1	19.87	16.50	3.97	0
138675.00	16.65	25.38	968.85	0.00	RC	0.00	46.521384	6.567131	409.20	9	1	19.87	16.50	3.97	0
138676.00	16.62	25.38	968.84	0.00	RC	0.00	46.521383	6.567131	409.00	9	1	19.87	16.50	3.97	0
138677.00	16.61	25.26	968.77	0.00	RC	0.00	46.521382	6.567130	408.90	9	1	19.87	16.45	3.98	0
138678.00	16.62	25.29	968.85	0.00	RC	0.00	46.521381	6.567130	408.70	8	1	19.87	16.39	3.97	0
138679.00	16.62	25.16	968.89	0.00	RC	0.00	46.521379	6.567130	408.40	8	1	19.87	16.39	3.98	0
138680.00	16.61	25.05	968.81	0.00	RC	0.00	46.521378	6.567130	408.10	8	1	19.87	16.40	3.97	0
138681.00	16.61	25.02	968.84	0.00	RC	0.00	46.521376	6.567129	407.70	8	1	19.87	16.39	3.97	0
138682.00	16.59	24.99	968.87	0.00	RC	0.00	46.521375	6.567129	407.30	8	1	19.87	16.37	3.97	0
138683.00	16.61	24.98	968.88	0.00	RC	0.00	46.521373	6.567129	406.90	8	1	19.87	16.37	3.97	0
138684.00	16.59	24.90	968.88	0.00	RC	0.00	46.521372	6.567129	406.60	9	1	19.87	16.37	3.96	0
138685.00	16.61	24.80	968.85	0.00	RC	0.00	46.521371	6.567128	406.30	9	1	19.87	16.37	3.97	0
138686.00	16.62	24.74	968.84	0.00	RC	0.00	46.521370	6.567127	406.10	9	1	19.87	16.37	3.97	0
138687.00	16.59	24.73	968.92	0.00	RC	0.00	46.521369	6.567126	405.90	9	1	19.87	16.37	3.96	0
138688.00	16.59	24.78	968.92	0.00	RC	0.00	46.521369	6.567126	405.80	8	1	19.87	16.37	3.97	0
138689.00	16.56	24.65	968.86	0.00	RC	0.00	46.521368	6.567126	405.70	8	1	19.87	16.37	3.97	0
138690.00	16.59	24.59	968.88	0.00	RC	0.00	46.521367	6.567126	405.60	8	1	19.87	16.37	3.97	0
138691.00	16.58	24.66	968.84	0.00	RC	0.00	46.521367	6.567126	405.50	9	1	19.87	16.37	3.97	0
138692.00	16.59	24.66	968.82	0.00	RC	0.00	46.521367	6.567126	405.50	9	1	19.87	16.37	3.98	0
138693.00	16.59	24.66	968.86	0.00	RC	0.00	46.521367	6.567127	405.60	8	1	19.87	16.37	3.97	0
138694.00	16.61	24.86	968.85	0.00	RC	0.00	46.521367	6.567128	405.70	8	1	19.87	16.37	3.98	0
138695.00	16.59	24.86	968.85	0.00	RC	0.00	46.521368	6.567129	405.90	8	1	19.87	16.37	3.97	0
138696.00	16.61	24.80	968.90	0.00	RC	0.00	46.521368	6.567129	406.00	8	1	19.87	16.37	3.97	0
138697.00	16.59	24.98	968.93	0.00	RC	0.00	46.521369	6.567130	406.10	8	1	19.87	16.37	3.97	0
138698.00	16.59	25.02	968.90	0.00	RC	0.00	46.521370	6.567131	406.30	8	1	19.87	16.37	3.97	0
138699.00	16.58	25.05	968.87	0.00	RC	0.00	46.521372	6.567140	408.20	8	1	19.87	16.37	3.96	0
138700.00	16.61	25.14	968.92	0.00	RC	0.00	46.521373	6.567148	409.60	8	1	19.87	16.37	3.97	0
138701.00	16.59	25.26	968.91	0.00	RC	0.00	46.521374	6.567154	410.80	8	1	19.87	16.37	3.97	0
138702.00	16.59	25.31	968.90	0.00	RC	0.00	46.521375	6.567159	412.00	9	1	19.87	16.37	3.97	0
138703.00	16.59	25.39	968.89	0.00	RC	0.00	46.521376	6.567163	413.00	9	1	19.87	16.37	3.96	0
138704.00	16.58	25.50	968.88	0.00	RC	0.00	46.521378	6.567167	413.90	9	1	19.87	16.37	3.96	0
138705.00	16.56	25.56	968.93	0.00	RC	0.00	46.521379	6.567171	414.80	8	1	19.87	16.37	3.96	0
138706.00	16.58	25.63	968.91	0.00	RC	0.00	46.521380	6.567174	415.60	8	1	19.87	16.37	3.96	0
138707.00	16.59	25.66	968.86	0.00	RC	0.00	46.521381	6.567177	416.40	8	1	19.87	16.37	3.96	0
138708.00	16.58	25.82	968.89	0.00	RC	0.00	46.521382	6.567180	417.00	8	1	19.87	16.37	3.96	0
138709.00	16.61	25.83	968.91	0.00	RC	0.00	46.521384	6.567181	417.50	8	1	19.87	16.37	3.96	0
138710.00	16.61	25.89	968.88	0.00	RC	0.00	46.521385	6.567183	417.90	8	1	19.87	16.37	3.96	0
138711.00	16.58	25.93	968.92	0.00	RC	0.00	46.521385	6.567184	418.30	8	1	19.87	16.37	3.96	0
138712.00	16.59	25.94	968.97	0.00	RC	0.00	46.521387	6.567184	418.50	8	1	19.87	16.37	3.96	0
138713.00	16.58	25.91	968.92	0.00	RC	0.00	46.521388	6.567185	418.60	8	1	19.87	16.37	3.96	0
138714.00	16.56	25.96	968.89	0.00	RC	0.00	46.521389	6.567185	418.70	8	1	19.87	16.37	3.96	0
138715.00	16.58	26.01	968.89	0.00	RC	0.00	46.521390	6.567185	418.80	8	1	19.87	16.37	3.96	0
138716.00	16.56	26.18	968.88	0.00	RC	0.00	46.521391	6.567185	418.90	8	1	19.87	16.35	3.96	0
138717.00	16.55	26.43	968.88	0.00	RC	0.00	46.521392	6.567185	419.00	8	1	19.87	16.31	3.96	0
138718.00	16.55	26.76	968.91	0.00	RC	0.00	46.521392	6.567185	419.20	8	1	19.87	16.34	3.96	0
138719.00	16.53	27.10	968.89	0.00	RC	0.00	46.521393	6.567184	419.30	7	1	19.86	16.36	3.96	0
138720.00	16.56	27.52	968.85	0.00	RC	0.00	46.521394	6.567184	419.40	8	1	19.84	16.35	3.96	0
138721.00	16.52	27.91	968.82	0.00	RC	0.00	46.521395	6.567183	419.50	8	1	19.84	16.34	3.96	0
138722.00	16.55	28.24	968.83	0.00	RC	0.00	46.521396	6.567182	419.50	8	1	19.81	16.34	3.95	0
138723.00	16.56	28.51	968.86	0.00	RC	0.00	46.521397	6.567180	419.40	8	1	19.77	16.31	3.96	0
138724.00	16.56	28.65	968.90	0.00	RC	0.00	46.521397	6.567179	419.50	8	1	19.79	16.31	3.96	0
138725.00	16.53	28.84	968.92	0.00	RC	0.00	46.521398	6.567178	419.50	8	1	19.79	16.31	3.96	0
138726.00	16.52	28.96	968.88	0.00	RC	0.00	46.521399	6.567176	419.50	9	1	19.76	16.27	3.96	0
138727.00	16.55	29.01	968.84	0.00	RC	0.00	46.521399	6.567174	419.30	8	1	19.77	16.30	3.96	0
138728.00	16.53	29.02	968.82	0.00	RC	0.00	46.521400	6.567172	419.20	9	1	19.77	16.29	3.96	0
138729.00	16.55	29.01	968.84	0.00	RC	0.00	46.521400	6.567169	418.90	9	1	19.75	16.25	3.96	0
138730.00	16.55	29.00	968.85	0.00	RC	0.00	46.521400	6.567167	418.80	9	1	19.75	16.25	3.95	0
138731.00	16.55	28.98	968.85	0.00	RC	0.00	46.521399	6.567165	418.60	9	1	19.75	16.25	3.96	0
138732.00	16.55	28.95	968.87	0.00	RC	0.00	46.521399	6.567164	418.40	9	1	19.75	16.25	3.96	0
138733.00	16.55	28.85	968.92	0.00	RC	0.00	46.521399	6.567161	418.20	9	1	19.75	16.25	3.96	0
138734.00	16.53	28.81	968.97	0.00	RC	0.00	46.521399	6.567158	417.80	9	1	19.75	16.25	3.96	0
138735.00	16.55	28.77	968.92	0.00	RC	0.00	46.521398	6.567156	417.40	9	1	19.75	16.25	3.95	0
138736.00	16.55	28.73	968.89	0.00	RC	0.00	46.521398	6.567154	416.90	9	1	19.75	16.25	3.95	0
138737.00	16.55	28.70	968.91	0.00	RC	0.00	46.521397	6.567151	416.40	8	1	19.75	16.25	3.95	0
138738.00	16.53	28.62	968.91	0.00	RC	0.00	46.521397	6.567149	415.90	8	1	19.75	16.25	3.96	0
138739.00	16.55	28.55	968.90	0.00	RC	0.00	46.521397	6.567146	415.40	9	1	19.75	16.25	3.97	0
138740.00	16.51	28.44	968.88	0.00	RC	0.00	46.521394	6.567140	414.20	8	1	19.75	16.25	3.97	0
138741.00	16.53	28.38	968.89	0.00	RC	0.00	46.521390	6.567134	412.70	8	1	19.75	16.25	3.97	0
138742.00	16.52	28.29	968.86	0.00	RC	0.00	46.521386	6.567127	411.20	8	1	19.75	16.25	3.96	0
138743.00	16.55	28.28	968.88	0.00	RC	0.00	46.521384	6.567121	409.90	8	1	19.75	16.25	3.97	0
138744.00	16.55	28.22	968.93	0.00	RC	0.00	46.521382	6.567118	409.30	8	1	19.75	16.25	3.97	0
138745.00	16.53	28.18	968.91	0.00	RC	0.00	46.521381	6.567115	408.80	8	1	19.75	16.25	3.97	0
138746.00	16.56	28.21	968.88	0.00	RC	0.00	46.521380	6.567113	408.40	8	1	19.75	16.25	3.96	0
138747.00	16.53	28.16	968.87	0.00	RC	0.00	46.521379	6.567111	407.90	8	1	19.75	16.25	3.97	0
138748.00	16.56	28.21	968.88	0.00	RC	0.00	46.521378	6.567108	407.30	7	1	19.75	16.25	3.96	0
138750.00	16.52	28.14	968.86	0.00	RC	0.00	46.521375	6.567103	406.70	7	1	19.75	16.25	3.96	0
138751.00	16.55	28.15	968.85	0.00	RC	0.00	46.521373	6.567100	406.00	7	1	19.75	16.26	3.96	0
138752.00	16.55	28.15	968.87	0.00	RC	0.00	46.521373	6.567099	405.30	7	1	19.75	16.30	3.97	0
138753.00	16.53	28.18	968.86	0.00	RC	0.00	46.521373	6.567100	405.00	7	1	19.75	16.34	3.97	0
138754.00	16.53	28.07	968.83	0.00	RC	0.00	46.521373	6.567100	404.90	8	1	19.75	16.35	3.97	0
138755.00	16.53	28.03	968.84	0.00	RC	0.00	46.521373	6.567099	404.80	8	1	19.75	16.34	3.97	0
138756.00	16.55	28.07	968.88	0.00	RC	0.00	46.521372	6.567099	404.60	8	1	19.75	16.34	3.97	0
138757.00	16.52	27.92	968.89	0.00	RC	0.00	46.521371	6.567098	404.40	8	1	19.75	16.36	3.97	0
138758.00	16.56	27.91	968.86	0.00	RC	0.00	46.521371	6.567098	404.20	8	1	19.75	16.37	3.97	0
138759.00	16.56	27.86	968.84	0.00	RC	0.00	46.521370	6.567097	404.10	8	1	19.75	16.36	3.97	0
138760.00	16.55	27.63	968.85	0.00	RC	0.00	46.521369	6.567098	403.80	8	1	19.75	16.36	3.97	0
138761.00	16.56	27.48	968.85	0.00	RC	0.00	46.521369	6.567099	403.70	8	1	19.75	16.37	3.96	0
138762.00	16.53	27.39	968.85	0.00	RC	0.00	46.521368	6.567100	403.60	8	1	19.75	16.37	3.96	0
138763.00	16.56	27.28	968.84	0.00	RC	0.00	46.521367	6.567100	403.40	8	1	19.75	16.37	3.96	0
138764.00	16.53	27.12	968.83	0.00	RC	0.00	46.521366	6.567101	403.40	8	1	19.75	16.37	3.96	0
138765.00	16.55	27.00	968.83	0.00	RC	0.00	46.521366	6.567102	403.40	8	1	19.75	16.37	3.97	0
138766.00	16.53	26.82	968.84	0.00	RC	0.00	46.521365	6.567102	402.90	8	1	19.75	16.37	3.96	0
138767.00	16.55	26.57	968.85	0.00	RC	0.00	46.521364	6.567101	402.30	8	1	19.75	16.37	3.97	0
138768.00	16.53	26.36	968.82	0.00	RC	0.00	46.521364	6.567104	402.30	8	1	19.75	16.37	3.96	0
138769.00	16.52	26.15	968.82	0.00	RC	0.00	46.521364	6.567107	402.40	8	1	19.75	16.37	3.97	0
138770.00	16.55	26.08	968.85	0.00	RC	0.00	46.521364	6.567110	402.60	8	1	19.75	16.37	3.97	0
138771.00	16.58	25.82	968.87	0.00	RC	0.00	46.521363	6.567112	402.70	8	1	19.75	16.37	3.97	0
138772.00	16.55	25.81	968.90	0.00	RC	0.00	46.521363	6.567115	403.10	8	1	19.75	16.37	3.96	0
138773.00	16.55	25.74	968.87	0.00	RC	0.00	46.521362	6.567117	403.40	8	1	19.75	16.37	3.96	0
138774.00	16.55	25.60	968.81	0.00	RC	0.00	46.521361	6.567120	403.80	8	1	19.75	16.37	3.96	0
138775.00	16.55	25.48	968.84	0.00	RC	0.00	46.521361	6.567122	404.20	8	1	19.75	16.37	3.97	0
138776.00	16.55	25.41	968.87	0.00	RC	0.00	46.521361	6.567124	404.60	8	1	19.75	16.37	3.96	0
138777.00	16.52	25.34	968.91	0.00	RC	0.00	46.521362	6.567125	405.00	8	1	19.75	16.37	3.96	0
138778.00	16.53	25.27	968.89	0.00	RC	0.00	46.521362	6.567126	405.20	8	1	19.75	16.37	3.96	0
138779.00	16.53	25.21	968.89	0.00	RC	0.00	46.521362	6.567127	405.50	8	1	19.75	16.37	3.97	0
138780.00	16.51	25.09	968.89	0.00	RC	0.00	46.521362	6.567128	405.70	8	1	19.75	16.37	3.96	0
138781.00	16.51	24.97	968.90	0.00	RC	0.00	46.521361	6.567129	405.90	8	1	19.75	16.37	3.97	0
138782.00	16.51	24.84	968.87	0.00	RC	0.00	46.521362	6.567129	406.10	8	1	19.75	16.37	3.96	0
138783.00	16.52	24.78	968.87	0.00	RC	0.00	46.521363	6.567129	406.40	8	1	19.75	16.37	3.97	0
138784.00	16.51	24.73	968.90	0.00	RC	0.00	46.521364	6.567129	406.50	8	1	19.75	16.37	3.96	0
138785.00	16.51	24.72	968.91	0.00	RC	0.00	46.521365	6.567128	406.70	9	1	19.75	16.37	3.96	0
138786.00	16.51	24.78	968.92	0.00	RC	0.00	46.521366	6.567128	406.90	9	1	19.75	16.37	3.96	0
138787.00	16.52	24.81	968.86	0.00	RC	0.00	46.521367	6.567127	406.90	9	1	19.75	16.37	3.96	0
138788.00	16.52	24.85	968.80	0.00	RC	0.00	46.521368	6.567127	407.10	9	1	19.75	16.37	3.97	0
138789.00	16.52	24.87	968.79	0.00	RC	0.00	46.521369	6.567126	407.20	9	1	19.75	16.37	3.97	0
138790.00	16.51	24.90	968.82	0.00	RC	0.00	46.521370	6.567125	407.20	9	1	19.75	16.37	3.97	0
138791.00	16.52	25.05	968.81	0.00	RC	0.00	46.521372	6.567124	407.40	9	1	19.75	16.37	3.97	0
138792.00	16.51	25.05	968.81	0.00	RC	0.00	46.521373	6.567123	407.60	9	1	19.75	16.37	3.97	0
138793.00	16.52	25.14	968.83	0.00	RC	0.00	46.521374	6.567123	407.80	9	1	19.75	16.37	3.97	0
138794.00	16.49	25.27	968.81	0.00	RC	0.00	46.521376	6.567122	407.90	9	1	19.75	16.37	3.97	0
138795.00	16.49	25.36	968.79	0.00	RC	0.00	46.521376	6.567122	407.90	9	1	19.75	16.37	3.96	0
138796.00	16.52	25.48	968.80	0.00	RC	0.00	46.521377	6.567122	407.90	9	1	19.73	16.37	3.96	0
138797.00	16.51	25.65	968.81	0.00	RC	0.00	46.521378	6.567120	407.80	9	1	19.69	16.37	3.96	0
138798.00	16.52	25.87	968.81	0.00	RC	0.00	46.521378	6.567119	407.70	9	1	19.66	16.37	3.96	0
138799.00	16.49	26.06	968.85	0.00	RC	0.00	46.521379	6.567117	407.60	9	1	19.65	16.37	3.96	0
138800.00	16.51	26.28	968.90	0.00	RC	0.00	46.521379	6.567116	407.50	9	1	19.65	16.36	3.96	0
138801.00	16.51	26.46	968.90	0.00	RC	0.00	46.521379	6.567114	407.40	9	1	19.64	16.35	3.96	0
138802.00	16.51	26.62	968.84	0.00	RC	0.00	46.521380	6.567113	407.30	9	1	19.65	16.35	3.96	0
138803.00	16.51	26.70	968.84	0.00	RC	0.00	46.521381	6.567112	407.10	9	1	19.67	16.36	3.96	0
138804.00	16.51	26.67	968.87	0.00	RC	0.00	46.521381	6.567111	407.00	9	1	19.65	16.36	3.95	0
138805.00	16.49	26.64	968.86	0.00	RC	0.00	46.521381	6.567110	406.80	8	1	19.62	16.35	3.96	0
138806.00	16.46	26.53	968.88	0.00	RC	0.00	46.521381	6.567109	406.50	9	1	19.62	16.36	3.96	0
138807.00	16.51	26.41	968.90	0.00	RC	0.00	46.521381	6.567107	406.00	9	1	19.62	16.37	3.96	0
138808.00	16.51	26.33	968.85	0.00	RC	0.00	46.521381	6.567107	405.70	9	1	19.62	16.37	3.96	0
138809.00	16.51	26.21	968.82	0.00	RC	0.00	46.521381	6.567106	405.50	9	1	19.62	16.36	3.96	0
138810.00	16.51	26.21	968.88	0.00	RC	0.00	46.521382	6.567105	405.10	9	1	19.62	16.36	3.96	0
138811.00	16.51	26.10	968.92	0.00	RC	0.00	46.521382	6.567104	404.80	9	1	19.62	16.37	3.96	0
138812.00	16.48	26.15	968.91	0.00	RC	0.00	46.521382	6.567102	404.50	9	1	19.62	16.37	3.95	0
138813.00	16.51	26.12	968.86	0.00	RC	0.00	46.521382	6.567101	404.30	9	1	19.62	16.37	3.96	0
138814.00	16.51	26.10	968.86	0.00	RC	0.00	46.521382	6.567099	404.00	9	1	19.62	16.37	3.96	0
138815.00	16.51	26.19	968.86	0.00	RC	0.00	46.521383	6.567098	403.90	9	1	19.62	16.37	3.96	0
138816.00	16.51	26.22	968.85	0.00	RC	0.00	46.521383	6.567097	403.70	9	1	19.62	16.37	3.96	0
138817.00	16.49	26.22	968.82	0.00	RC	0.00	46.521383	6.567097	403.60	9	1	19.62	16.35	3.95	0
138818.00	16.49	26.34	968.80	0.00	RC	0.00	46.521383	6.567098	403.50	9	1	19.62	16.34	3.95	0
138819.00	16.49	26.40	968.85	0.00	RC	0.00	46.521383	6.567099	403.40	9	1	19.62	16.34	3.96	0
138820.00	16.48	26.43	968.86	0.00	RC	0.00	46.521382	6.567100	403.50	9	1	19.62	16.35	3.96	0
138821.00	16.51	26.55	968.82	0.00	RC	0.00	46.521382	6.567100	403.40	9	1	19.62	16.37	3.96	0
138822.00	16.49	26.62	968.85	0.00	RC	0.00	46.521381	6.567100	403.20	9	1	19.62	16.34	3.96	0
138823.00	16.52	26.72	968.85	0.00	RC	0.00	46.521381	6.567101	403.00	9	1	19.62	16.30	3.96	0
138824.00	16.49	26.89	968.84	0.00	RC	0.00	46.521380	6.567102	402.90	9	1	19.62	16.31	3.96	0
138825.00	16.51	26.97	968.88	0.00	RC	0.00	46.521380	6.567102	402.70	9	1	19.62	16.32	3.96	0
138826.00	16.48	27.05	968.90	0.00	RC	0.00	46.521380	6.567103	402.60	9	1	19.62	16.31	3.95	0
138827.00	16.48	27.31	968.85	0.00	RC	0.00	46.521380	6.567104	402.70	9	1	19.62	16.30	3.96	0
138828.00	16.49	27.65	968.82	0.00	RC	0.00	46.521381	6.567105	403.00	9	1	19.62	16.27	3.95	0
138829.00	16.46	27.87	968.86	0.00	RC	0.00	46.521381	6.567107	403.30	9	1	19.62	16.26	3.95	0
138830.00	16.45	28.18	968.86	0.00	RC	0.00	46.521381	6.567108	403.40	9	1	19.62	16.26	3.95	0
138831.00	16.44	28.47	968.83	0.00	RC	0.00	46.521381	6.567109	403.40	8	1	19.62	16.25	3.96	0
138832.00	16.46	28.57	968.80	0.00	RC	0.00	46.521381	6.567111	403.40	8	1	19.62	16.25	3.95	0
138833.00	16.44	28.75	968.80	0.00	RC	0.00	46.521380	6.567112	403.50	8	1	19.62	16.26	3.96	0
138834.00	16.45	28.96	968.82	0.00	RC	0.00	46.521381	6.567113	403.50	8	1	19.62	16.26	3.95	0
138835.00	16.44	29.09	968.80	0.00	RC	0.00	46.521381	6.567113	403.50	8	1	19.62	16.25	3.95	0
138836.00	16.49	29.24	968.79	0.00	RC	0.00	46.521381	6.567114	403.60	9	1	19.62	16.27	3.95	0
138837.00	16.45	29.34	968.83	0.00	RC	0.00	46.521382	6.567115	403.80	9	1	19.62	16.29	3.96	0
138838.00	16.46	29.30	968.84	0.00	RC	0.00	46.521383	6.567116	403.90	9	1	19.62	16.26	3.96	0
138839.00	16.44	29.25	968.82	0.00	RC	0.00	46.521384	6.567116	404.10	9	1	19.62	16.25	3.96	0
138840.00	16.45	29.12	968.83	0.00	RC	0.00	46.521384	6.567117	404.30	9	1	19.62	16.25	3.96	0
138841.00	16.44	28.97	968.84	0.00	RC	0.00	46.521385	6.567118	404.60	9	1	19.62	16.25	3.96	0
138842.00	16.42	28.82	968.83	0.00	RC	0.00	46.521386	6.567119	404.90	8	1	19.62	16.25	3.96	0
138843.00	16.42	28.57	968.85	0.00	RC	0.00	46.521387	6.567119	405.10	8	1	19.62	16.25	3.96	0
138844.00	16.42	28.29	968.85	0.00	RC	0.00	46.521388	6.567120	405.30	8	1	19.62	16.25	3.96	0
138845.00	16.44	27.96	968.81	0.00	RC	0.00	46.521389	6.567121	405.50	8	1	19.62	16.25	3.96	0
138846.00	16.41	27.55	968.80	0.00	RC	0.00	46.521389	6.567124	405.80	8	1	19.62	16.25	3.96	0
138847.00	16.39	27.21	968.82	0.00	RC	0.00	46.521390	6.567126	406.10	8	1	19.62	16.25	3.97	0
138849.00	16.38	26.78	968.81	0.00	RC	0.00	46.521390	6.567129	406.50	8	1	19.62	16.25	3.95	0
138850.00	16.38	26.35	968.80	0.00	RC	0.00	46.521390	6.567131	406.70	8	1	19.62	16.25	3.96	0
138851.00	16.39	26.13	968.81	0.00	RC	0.00	46.521391	6.567132	407.10	9	1	19.62	16.25	3.96	0
138852.00	16.38	25.80	968.81	0.00	RC	0.00	46.521391	6.567135	407.40	9	1	19.62	16.25	3.96	0
138853.00	16.36	25.53	968.84	0.00	RC	0.00	46.521391	6.567135	407.60	9	1	19.62	16.25	3.96	0
138854.00	16.38	25.19	968.83	0.00	RC	0.00	46.521392	6.567137	407.60	9	1	19.62	16.25	3.96	0
138855.00	16.36	24.96	968.80	0.00	RC	0.00	46.521393	6.567139	407.90	9	1	19.62	16.25	3.96	0
138856.00	16.39	24.67	968.80	0.00	RC	0.00	46.521394	6.567140	408.20	9	1	19.62	16.25	3.96	0
138857.00	16.35	24.46	968.82	0.00	RC	0.00	46.521395	6.567140	408.50	9	1	19.62	16.25	3.97	0
138858.00	16.36	24.28	968.83	0.00	RC	0.00	46.521396	6.567141	408.60	9	1	19.62	16.25	3.96	0
138859.00	16.36	24.29	968.79	0.00	RC	0.00	46.521397	6.567141	408.80	9	1	19.62	16.25	3.96	0
138860.00	16.39	24.31	968.79	0.00	RC	0.00	46.521398	6.567141	409.00	9	1	19.62	16.25	3.96	0
138861.00	16.36	24.37	968.82	0.00	RC	0.00	46.521399	6.567141	409.20	9	1	19.62	16.25	3.96	0
138862.00	16.38	24.46	968.82	0.00	RC	0.00	46.521399	6.567140	409.10	8	1	19.62	16.25	3.96	0
138863.00	16.39	24.44	968.85	0.00	RC	0.00	46.521399	6.567140	408.90	8	1	19.62	16.25	3.95	0
138864.00	16.39	24.56	968.86	0.00	RC	0.00	46.521399	6.567138	408.60	8	1	19.62	16.25	3.96	0
138865.00	16.39	24.61	968.79	0.00	RC	0.00	46.521399	6.567136	408.40	7	1	19.62	16.25	3.96	0
138866.00	16.39	24.70	968.73	0.00	RC	0.00	46.521400	6.567134	408.00	7	1	19.62	16.25	3.96	0
138867.00	16.39	24.79	968.78	0.00	RC	0.00	46.521400	6.567131	407.60	7	1	19.62	16.25	3.96	0
138868.00	16.39	24.90	968.81	0.00	RC	0.00	46.521399	6.567130	407.10	8	1	19.62	16.25	3.96	0
138869.00	16.41	24.94	968.80	0.00	RC	0.00	46.521400	6.567127	406.60	8	1	19.62	16.25	3.96	0
138870.00	16.39	25.00	968.81	0.00	RC	0.00	46.521400	6.567125	406.20	9	1	19.62	16.25	3.96	0
138871.00	16.41	25.07	968.82	0.00	RC	0.00	46.521400	6.567124	405.90	9	1	19.62	16.25	3.96	0
138872.00	16.41	25.11	968.84	0.00	RC	0.00	46.521400	6.567122	405.60	9	1	19.62	16.25	3.96	0
138873.00	16.39	25.31	968.86	0.00	RC	0.00	46.521400	6.567120	405.30	10	1	19.62	16.25	3.96	0
138874.00	16.38	25.37	968.81	0.00	RC	0.00	46.521400	6.567118	404.90	9	1	19.62	16.25	3.96	0
138875.00	16.39	25.49	968.75	0.00	RC	0.00	46.521399	6.567117	404.70	10	1	19.62	16.25	3.95	0
138876.00	16.39	25.64	968.81	0.00	RC	0.00	46.521394	6.567110	403.30	10	1	19.62	16.25	3.95	0
138877.00	16.39	25.75	968.84	0.00	RC	0.00	46.521390	6.567107	402.10	10	1	19.62	16.25	3.96	0
