133441.00	27.05	47.98	968.26	0.87	E	0.00	46.521513	6.567132	406.30	12	1	28.25	26.75	3.94	0
133442.00	27.04	48.09	968.21	0.87	E	0.00	46.521514	6.567133	406.70	12	1	28.25	26.75	3.93	0
133443.00	27.09	48.19	968.17	0.84	E	0.00	46.521515	6.567133	407.10	12	1	28.25	26.75	3.94	0
133444.00	27.05	48.21	968.22	0.82	E	0.00	46.521515	6.567133	407.30	12	1	28.25	26.75	3.93	0
133445.00	27.05	48.18	968.25	0.76	E	0.00	46.521516	6.567132	407.70	12	1	28.25	26.75	3.94	0
133446.00	27.07	48.23	968.22	0.73	E	0.00	46.521517	6.567132	407.90	12	1	28.25	26.75	3.93	0
133447.00	27.05	48.13	968.19	0.67	E	0.00	46.521518	6.567132	408.10	12	1	28.25	26.75	3.94	0
133448.00	27.07	48.15	968.19	0.62	E	0.00	46.521519	6.567132	408.50	12	1	28.25	26.75	3.93	0
133449.00	27.07	48.22	968.24	0.62	NE	0.00	46.521520	6.567132	408.70	12	1	28.25	26.75	3.94	0
133450.00	27.04	48.24	968.28	0.57	NE	0.00	46.521520	6.567132	408.90	12	1	28.25	26.75	3.94	0
133451.00	27.04	48.19	968.25	0.55	NE	0.00	46.521521	6.567132	409.30	12	1	28.25	26.75	3.94	0
133452.00	27.04	48.21	968.24	0.52	E	0.00	46.521522	6.567132	409.70	12	1	28.25	26.75	3.94	0
133453.00	27.04	48.21	968.24	0.52	E	0.00	46.521522	6.567132	409.80	12	1	28.25	26.75	3.94	0
133454.00	27.05	48.25	968.25	0.52	NE	0.00	46.521523	6.567132	410.10	12	1	28.25	26.75	3.93	0
133455.00	27.05	48.25	968.24	0.51	NE	0.00	46.521524	6.567132	410.50	12	1	28.25	26.75	3.94	0
133456.00	27.05	48.18	968.22	0.51	NE	0.00	46.521524	6.567132	410.90	12	1	28.25	26.75	3.94	0
133457.00	27.05	48.22	968.21	0.51	NE	0.00	46.521525	6.567131	411.30	12	1	28.25	26.75	3.93	0
133458.00	27.04	48.24	968.22	0.48	NE	0.00	46.521525	6.567131	411.70	12	1	28.25	26.75	3.93	0
133459.00	27.05	48.20	968.22	0.45	NE	0.00	46.521526	6.567129	411.70	12	1	28.25	26.75	3.94	0
133460.00	27.01	48.05	968.18	0.45	NE	0.00	46.521527	6.567127	412.00	12	1	28.25	26.75	3.94	0
133461.00	27.04	48.01	968.20	0.42	NE	0.00	46.521528	6.567125	412.20	12	1	28.25	26.75	3.94	0
133462.00	27.04	47.82	968.21	0.42	NE	0.00	46.521528	6.567124	412.20	12	1	28.25	26.75	3.94	0
133463.00	27.01	47.82	968.24	0.40	NE	0.00	46.521530	6.567121	412.40	12	1	28.25	26.75	3.93	0
133464.00	27.04	47.80	968.25	0.40	NE	0.00	46.521531	6.567119	412.50	12	1	28.25	26.75	3.94	0
133465.00	27.04	47.72	968.22	0.37	NE	0.00	46.521532	6.567117	412.50	12	1	28.25	26.75	3.94	0
133466.00	27.03	47.70	968.24	0.37	NE	0.00	46.521530	6.567116	411.60	12	1	28.25	26.75	3.94	0
133467.00	27.03	47.70	968.26	0.36	NE	0.00	46.521528	6.567116	410.90	12	1	28.25	26.75	3.93	0
133468.00	27.04	47.75	968.22	0.36	N	0.00	46.521526	6.567115	410.20	12	1	28.25	26.75	3.93	0
133469.00	27.03	47.73	968.24	0.36	N	0.00	46.521524	6.567115	409.80	12	1	28.25	26.75	3.93	0
133470.00	27.03	47.75	968.28	0.33	N	0.00	46.521522	6.567115	409.20	12	1	28.25	26.75	3.93	0
133471.00	27.03	47.70	968.26	0.33	N	0.00	46.521521	6.567113	408.50	12	1	28.25	26.75	3.93	0
133472.00	27.04	47.73	968.23	0.33	N	0.00	46.521519	6.567112	408.00	12	1	28.25	26.75	3.94	0
133473.00	27.05	47.78	968.17	0.30	N	0.00	46.521517	6.567112	407.40	12	1	28.25	26.75	3.93	0
133474.00	27.05	47.69	968.15	0.30	N	0.00	46.521515	6.567112	406.90	12	1	28.25	26.75	3.94	0
133475.00	27.04	47.68	968.16	0.30	NE	0.00	46.521512	6.567112	406.40	12	1	28.25	26.75	3.93	0
133476.00	27.04	47.67	968.16	0.27	NE	0.00	46.521510	6.567112	406.10	12	1	28.25	26.75	3.94	0
133477.00	27.03	47.63	968.19	0.27	NE	0.00	46.521508	6.567112	405.50	12	1	28.25	26.75	3.94	0
133478.00	27.03	47.63	968.20	0.27	NE	0.00	46.521507	6.567112	405.30	12	1	28.25	26.75	3.94	0
133479.00	27.04	47.63	968.20	0.25	NE	0.00	46.521507	6.567113	405.20	12	1	28.25	26.75	3.94	0
133480.00	27.04	47.63	968.24	0.25	NE	0.00	46.521506	6.567114	405.00	12	1	28.25	26.75	3.93	0
133481.00	27.03	47.63	968.25	0.26	N	0.00	46.521504	6.567117	404.60	12	1	28.25	26.75	3.92	0
133482.00	27.03	47.60	968.23	0.29	N	0.00	46.521504	6.567117	404.40	12	1	28.25	26.75	3.92	0
133483.00	27.04	47.61	968.24	0.29	N	0.00	46.521502	6.567119	404.00	12	1	28.25	26.75	3.93	0
133484.00	27.04	47.60	968.22	0.34	N	0.00	46.521501	6.567121	403.80	12	1	28.25	26.75	3.93	0
133485.00	27.04	47.60	968.20	0.39	NE	0.00	46.521503	6.567121	404.30	12	1	28.25	26.75	3.93	0
133486.00	27.01	47.61	968.24	0.39	NE	0.00	46.521504	6.567122	404.80	12	1	28.25	26.75	3.93	0
133487.00	27.04	47.57	968.27	0.42	E	0.00	46.521506	6.567122	405.50	12	1	28.25	26.75	3.92	0
133488.00	27.03	47.57	968.26	0.45	E	0.00	46.521508	6.567122	406.20	12	1	28.25	26.75	3.92	0
133489.00	27.04	47.61	968.25	0.46	E	0.00	46.521510	6.567121	406.80	12	1	28.25	26.75	3.93	0
133490.00	27.03	47.60	968.27	0.46	E	0.00	46.521511	6.567121	407.40	12	1	28.25	26.75	3.92	0
133491.00	27.03	47.60	968.22	0.46	E	0.00	46.521513	6.567120	408.10	12	1	28.25	26.75	3.92	0
133492.00	27.01	47.55	968.23	0.45	E	0.00	46.521515	6.567120	408.80	12	1	28.25	26.75	3.92	0
133493.00	27.00	47.58	968.24	0.45	E	0.00	46.521516	6.567119	409.30	12	1	28.25	26.75	3.92	0
133494.00	27.03	47.58	968.20	0.44	E	0.00	46.521518	6.567118	409.70	12	1	28.25	26.75	3.92	0
133495.00	27.03	47.51	968.22	0.44	E	0.00	46.521519	6.567117	410.10	12	1	28.25	26.75	3.92	0
133496.00	27.03	47.51	968.22	0.42	E	0.00	46.521520	6.567116	410.50	12	1	28.25	26.75	3.92	0
133497.00	27.00	47.48	968.26	0.43	E	0.00	46.521521	6.567115	410.90	12	1	28.25	26.75	3.92	0
133498.00	27.03	47.43	968.28	0.43	E	0.00	46.521523	6.567113	411.20	12	1	28.25	26.75	3.93	0
133499.00	27.03	47.42	968.25	0.43	SE	0.00	46.521524	6.567113	411.50	12	1	28.25	26.75	3.93	0
133500.00	27.03	47.32	968.23	0.44	SE	0.00	46.521525	6.567111	411.70	12	1	28.25	26.75	3.94	0
133501.00	27.04	47.35	968.20	0.44	SE	0.00	46.521527	6.567110	412.00	12	1	28.25	26.75	3.93	0
133502.00	27.03	47.30	968.20	0.44	SE	0.00	46.521528	6.567108	412.10	12	1	28.25	26.75	3.94	0
133503.00	27.03	47.36	968.20	0.44	E	0.00	46.521529	6.567107	412.50	12	1	28.25	26.75	3.93	0
133504.00	27.01	47.30	968.21	0.41	E	0.00	46.521531	6.567106	413.00	12	1	28.25	26.75	3.94	0
133505.00	27.03	47.30	968.24	0.41	NE	0.00	46.521531	6.567106	413.20	12	1	28.25	26.75	3.94	0
133506.00	27.01	47.28	968.16	0.37	NE	0.00	46.521533	6.567105	413.70	12	1	28.25	26.75	3.94	0
133507.00	27.05	47.24	968.12	0.37	NE	0.00	46.521534	6.567105	414.10	12	1	28.25	26.75	3.94	0
133508.00	27.05	47.23	968.23	0.35	NE	0.00	46.521536	6.567105	414.40	12	1	28.25	26.75	3.94	0
133510.00	27.01	47.28	968.24	0.35	NE	0.00	46.521538	6.567105	414.70	12	1	28.25	26.75	3.93	0
133511.00	27.03	47.23	968.22	0.32	NE	0.00	46.521539	6.567105	414.90	12	1	28.25	26.75	3.93	0
133512.00	27.04	47.18	968.20	0.32	NE	0.00	46.521540	6.567105	415.20	12	1	28.25	26.75	3.93	0
133513.00	27.01	47.20	968.18	0.32	NE	0.00	46.521542	6.567105	415.50	12	1	28.25	26.75	3.93	0
133514.00	27.04	47.24	968.22	0.30	NE	0.00	46.521543	6.567106	415.90	12	1	28.25	26.75	3.93	0
133515.00	27.03	47.25	968.20	0.30	NE	0.00	46.521543	6.567106	416.10	12	1	28.25	26.75	3.94	0
133516.00	27.01	47.20	968.22	0.30	NE	0.00	46.521544	6.567106	416.20	12	1	28.25	26.75	3.94	0
133517.00	27.03	47.12	968.18	0.30	NE	0.00	46.521544	6.567106	416.30	12	1	28.25	26.75	3.94	0
133518.00	27.03	47.11	968.14	0.30	NE	0.00	46.521545	6.567105	416.30	12	1	28.25	26.75	3.93	0
133519.00	27.03	47.10	968.17	0.30	NE	0.00	46.521545	6.567104	416.30	12	1	28.25	26.75	3.94	0
133520.00	27.01	47.05	968.20	0.30	NE	0.00	46.521546	6.567104	416.20	12	1	28.25	26.75	3.94	0
133521.00	27.04	47.03	968.20	0.30	NE	0.00	46.521546	6.567104	416.20	12	1	28.26	26.75	3.94	0
133522.00	27.03	47.10	968.23	0.31	NE	0.00	46.521545	6.567103	416.10	12	1	28.27	26.75	3.92	0
133523.00	27.03	47.05	968.27	0.31	NE	0.00	46.521544	6.567103	416.00	12	1	28.26	26.74	3.93	0
133524.00	27.00	47.05	968.24	0.33	NE	0.00	46.521543	6.567102	416.00	12	1	28.27	26.73	3.93	0
133525.00	27.01	47.08	968.20	0.38	NE	0.00	46.521543	6.567102	416.00	12	1	28.29	26.74	3.93	0
133526.00	27.03	47.09	968.20	0.38	NE	0.00	46.521542	6.567102	415.90	12	1	28.26	26.75	3.93	0
133527.00	27.01	47.11	968.20	0.43	NE	0.00	46.521538	6.567103	415.00	12	1	28.25	26.75	3.94	0
133528.00	27.03	47.15	968.19	0.46	NE	0.00	46.521535	6.567103	414.40	12	1	28.26	26.74	3.94	0
133529.00	27.03	47.34	968.19	0.48	NE	0.00	46.521532	6.567103	414.20	12	1	28.27	26.74	3.93	0
133530.00	27.00	47.43	968.22	0.48	NE	0.00	46.521530	6.567103	413.90	12	1	28.27	26.75	3.93	0
133531.00	27.01	47.48	968.21	0.49	NE	0.00	46.521527	6.567103	413.70	12	1	28.29	26.75	3.94	0
133532.00	27.01	47.58	968.19	0.49	E	0.00	46.521526	6.567103	413.40	12	1	28.32	26.74	3.94	0
133533.00	27.03	47.62	968.22	0.45	E	0.00	46.521524	6.567104	413.30	12	1	28.35	26.74	3.94	0
133534.00	27.03	47.58	968.22	0.45	SE	0.00	46.521524	6.567103	413.10	12	1	28.36	26.75	3.93	0
133535.00	27.04	47.55	968.23	0.41	SE	0.00	46.521522	6.567102	412.60	12	1	28.36	26.75	3.93	0
133536.00	27.04	47.62	968.24	0.41	SE	0.00	46.521521	6.567102	412.60	12	1	28.36	26.75	3.93	0
133537.00	27.03	47.62	968.26	0.36	S	0.00	46.521520	6.567103	412.50	12	1	28.38	26.75	3.93	0
133538.00	27.03	47.52	968.22	0.36	SE	0.00	46.521519	6.567103	412.50	12	1	28.38	26.75	3.93	0
133539.00	27.04	47.55	968.19	0.36	SE	0.00	46.521518	6.567104	412.50	12	1	28.38	26.75	3.94	0
133540.00	27.03	47.54	968.22	0.37	SE	0.00	46.521517	6.567105	412.50	12	1	28.36	26.75	3.93	0
133541.00	27.05	47.52	968.21	0.37	SE	0.00	46.521516	6.567107	412.60	12	1	28.36	26.75	3.94	0
133542.00	27.04	47.50	968.19	0.40	SE	0.00	46.521515	6.567109	412.70	12	1	28.38	26.75	3.94	0
133543.00	27.03	47.47	968.22	0.43	SE	0.00	46.521514	6.567110	412.90	12	1	28.38	26.73	3.93	0
133544.00	27.03	47.54	968.24	0.45	SE	0.00	46.521513	6.567113	413.10	12	1	28.38	26.73	3.93	0
133545.00	27.04	47.53	968.21	0.45	SE	0.00	46.521512	6.567115	413.30	12	1	28.38	26.75	3.93	0
133546.00	27.03	47.57	968.25	0.45	SE	0.00	46.521511	6.567117	413.50	12	1	28.38	26.75	3.93	0
133547.00	27.01	47.58	968.27	0.47	SE	0.00	46.521511	6.567120	413.80	12	1	28.38	26.74	3.93	0
133548.00	27.03	47.53	968.24	0.48	SE	0.00	46.521510	6.567123	414.00	12	1	28.38	26.73	3.93	0
133549.00	27.03	47.53	968.26	0.48	SE	0.00	46.521509	6.567125	414.30	12	1	28.38	26.74	3.93	0
133550.00	27.04	47.62	968.24	0.51	SE	0.00	46.521509	6.567129	414.60	12	1	28.38	26.74	3.93	0
133551.00	27.04	47.71	968.22	0.52	E	0.00	46.521508	6.567132	414.90	12	1	28.38	26.73	3.94	0
133552.00	27.01	47.67	968.23	0.55	E	0.00	46.521507	6.567134	415.10	12	1	28.38	26.74	3.93	0
133553.00	27.03	47.70	968.24	0.55	E	0.00	46.521506	6.567136	415.40	12	1	28.38	26.73	3.94	0
133554.00	27.03	47.71	968.28	0.56	E	0.00	46.521504	6.567140	415.10	12	1	28.38	26.73	3.93	0
133555.00	27.01	47.76	968.28	0.56	E	0.00	46.521501	6.567144	414.90	12	1	28.38	26.75	3.93	0
133556.00	27.03	47.71	968.23	0.55	SE	0.00	46.521498	6.567147	414.60	12	1	28.38	26.75	3.93	0
133557.00	27.04	47.80	968.21	0.55	SE	0.00	46.521496	6.567151	414.30	12	1	28.38	26.75	3.93	0
133558.00	27.03	47.72	968.21	0.56	E	0.00	46.521494	6.567154	414.20	12	1	28.38	26.75	3.93	0
133559.00	27.03	47.86	968.23	0.62	E	0.00	46.521492	6.567158	414.10	12	1	28.38	26.75	3.92	0
133560.00	27.03	47.80	968.23	0.72	E	0.00	46.521490	6.567161	414.10	12	1	28.38	26.75	3.93	0
133561.00	27.04	47.85	968.23	0.75	E	0.00	46.521489	6.567163	414.40	12	1	28.38	26.75	3.93	0
133562.00	27.04	47.89	968.22	0.78	E	0.00	46.521488	6.567165	414.60	12	1	28.38	26.75	3.93	0
133563.00	27.05	47.93	968.23	0.74	E	0.00	46.521487	6.567167	414.60	12	1	28.38	26.73	3.93	0
133564.00	27.04	47.95	968.26	0.73	E	0.00	46.521487	6.567170	414.50	12	1	28.38	26.71	3.94	0
133565.00	27.05	47.88	968.28	0.69	E	0.00	46.521486	6.567173	414.20	12	1	28.38	26.73	3.93	0
133566.00	27.05	47.88	968.24	0.66	E	0.00	46.521487	6.567176	413.90	12	1	28.38	26.70	3.93	0
133567.00	27.03	47.93	968.24	0.66	E	0.00	46.521486	6.567178	413.70	12	1	28.38	26.68	3.93	0
133568.00	27.04	47.85	968.26	0.60	E	0.00	46.521486	6.567180	413.30	12	1	28.38	26.70	3.93	0
133569.00	27.03	47.99	968.26	0.55	NE	0.00	46.521485	6.567181	413.00	12	1	28.38	26.71	3.93	0
133570.00	27.01	47.90	968.25	0.55	NE	0.00	46.521485	6.567182	412.60	12	1	28.38	26.73	3.93	0
133571.00	27.04	47.91	968.18	0.49	E	0.00	46.521484	6.567183	412.30	12	1	28.38	26.74	3.93	0
133572.00	27.04	47.90	968.22	0.49	SE	0.00	46.521485	6.567183	412.50	12	1	28.38	26.73	3.93	0
133573.00	27.03	47.94	968.23	0.46	SE	0.00	46.521486	6.567182	412.80	12	1	28.38	26.73	3.94	0
133574.00	27.03	47.81	968.21	0.43	E	0.00	46.521487	6.567182	413.00	12	1	28.38	26.74	3.94	0
133575.00	27.05	47.88	968.24	0.45	E	0.00	46.521489	6.567180	413.30	12	1	28.38	26.75	3.93	0
133576.00	27.05	47.88	968.24	0.45	E	0.00	46.521490	6.567180	413.60	12	1	28.38	26.75	3.93	0
133577.00	27.07	47.92	968.24	0.46	E	0.00	46.521492	6.567179	413.80	12	1	28.38	26.75	3.93	0
133578.00	27.04	48.04	968.23	0.57	E	0.00	46.521494	6.567178	413.90	12	1	28.38	26.75	3.93	0
133579.00	27.03	48.24	968.20	0.66	E	0.00	46.521495	6.567178	414.00	12	1	28.38	26.74	3.93	0
133580.00	27.05	48.42	968.23	0.73	E	0.00	46.521497	6.567177	414.10	12	1	28.38	26.70	3.93	0
133581.00	27.04	48.54	968.24	0.88	SE	0.00	46.521498	6.567177	414.20	12	1	28.38	26.70	3.92	0
133582.00	27.03	48.55	968.23	0.94	E	0.00	46.521499	6.567177	414.30	12	1	28.38	26.71	3.92	0
133583.00	27.04	48.58	968.26	0.94	E	0.00	46.521499	6.567177	414.40	12	1	28.38	26.68	3.92	0
133584.00	27.03	48.57	968.25	0.91	E	0.00	46.521499	6.567178	414.20	12	1	28.38	26.64	3.92	0
133585.00	27.01	48.49	968.22	0.92	E	0.00	46.521498	6.567179	414.10	12	1	28.38	26.64	3.92	0
133586.00	26.98	48.59	968.25	0.90	E	0.00	46.521498	6.567180	413.90	12	1	28.38	26.65	3.92	0
133587.00	27.03	48.58	968.22	0.87	E	0.00	46.521498	6.567180	413.70	12	1	28.38	26.66	3.92	0
133588.00	27.01	48.57	968.20	0.88	E	0.00	46.521498	6.567181	413.60	12	1	28.38	26.68	3.92	0
133589.00	27.01	48.62	968.21	0.86	E	0.00	46.521498	6.567181	413.50	12	1	28.38	26.65	3.92	0
133590.00	27.00	48.83	968.23	0.86	E	0.00	46.521497	6.567182	413.30	12	1	28.38	26.62	3.92	0
133591.00	27.00	49.18	968.24	0.89	E	0.00	46.521496	6.567183	413.20	12	1	28.38	26.64	3.92	0
133592.00	26.98	49.34	968.22	0.93	E	0.00	46.521495	6.567183	413.00	12	1	28.38	26.64	3.92	0
133593.00	27.00	49.41	968.26	0.94	E	0.00	46.521494	6.567183	412.90	12	1	28.38	26.62	3.92	0
133594.00	26.98	49.38	968.23	0.97	E	0.00	46.521493	6.567183	412.60	12	1	28.38	26.62	3.92	0
133595.00	27.01	49.31	968.19	0.98	E	0.00	46.521492	6.567183	412.40	12	1	28.38	26.62	3.91	0
133596.00	27.00	49.19	968.20	0.93	E	0.00	46.521490	6.567182	412.10	12	1	28.38	26.62	3.91	0
133597.00	26.98	49.03	968.21	0.89	E	0.00	46.521489	6.567182	411.80	12	1	28.38	26.62	3.91	0
133598.00	27.00	48.92	968.25	0.83	E	0.00	46.521487	6.567182	411.20	12	1	28.38	26.62	3.91	0
133599.00	26.98	48.96	968.25	0.79	SE	0.00	46.521485	6.567183	410.70	12	1	28.38	26.62	3.93	0
133600.00	27.00	49.13	968.28	0.72	SE	0.00	46.521485	6.567183	410.70	12	1	28.38	26.62	3.93	0
133601.00	27.00	49.10	968.24	0.67	SE	0.00	46.521485	6.567183	410.80	12	1	28.38	26.62	3.93	0
133602.00	27.00	49.25	968.19	0.61	SE	0.00	46.521485	6.567183	410.80	12	1	28.38	26.62	3.93	0
133603.00	27.00	49.32	968.22	0.61	SE	0.00	46.521485	6.567183	410.90	12	1	28.38	26.62	3.93	0
133604.00	27.00	49.25	968.26	0.56	SE	0.00	46.521486	6.567182	411.10	12	1	28.38	26.62	3.93	0
133605.00	27.01	49.28	968.28	0.50	SE	0.00	46.521486	6.567182	411.20	12	1	28.38	26.62	3.93	0
133606.00	27.00	49.27	968.24	0.50	SE	0.00	46.521486	6.567182	411.30	12	1	28.38	26.62	3.93	0
133607.00	27.01	49.24	968.25	0.46	E	0.00	46.521487	6.567182	411.40	12	1	28.38	26.62	3.93	0
133608.00	27.01	49.13	968.26	0.46	E	0.00	46.521487	6.567182	411.50	12	1	28.38	26.62	3.93	0
133609.00	27.03	49.12	968.25	0.42	E	0.00	46.521487	6.567182	411.60	12	1	28.38	26.62	3.93	0
133610.00	27.01	49.03	968.26	0.42	E	0.00	46.521488	6.567182	411.70	12	1	28.38	26.62	3.93	0
133611.00	27.01	49.07	968.30	0.40	E	0.00	46.521488	6.567182	411.80	12	1	28.38	26.62	3.93	0
133613.00	27.00	48.96	968.31	0.39	E	0.00	46.521489	6.567182	411.90	12	1	28.38	26.62	3.93	0
133614.00	27.03	48.91	968.27	0.39	NE	0.00	46.521490	6.567181	412.00	12	1	28.38	26.62	3.93	0
133615.00	27.01	48.92	968.24	0.38	NE	0.00	46.521490	6.567181	411.90	12	1	28.38	26.62	3.93	0
133616.00	27.04	48.88	968.24	0.38	NE	0.00	46.521490	6.567180	411.90	12	1	28.38	26.62	3.93	0
133617.00	27.01	48.77	968.25	0.38	NE	0.00	46.521491	6.567180	411.90	12	1	28.38	26.62	3.93	0
133618.00	27.03	48.75	968.24	0.38	NE	0.00	46.521491	6.567179	412.00	12	1	28.38	26.62	3.93	0
133619.00	27.05	48.76	968.24	0.37	NE	0.00	46.521492	6.567179	411.90	12	1	28.38	26.62	3.93	0
133620.00	27.01	48.70	968.23	0.37	NE	0.00	46.521492	6.567179	411.90	12	1	28.38	26.62	3.93	0
133621.00	27.04	48.70	968.24	0.35	NE	0.00	46.521493	6.567179	411.90	12	1	28.38	26.62	3.93	0
133622.00	27.04	48.70	968.23	0.35	NE	0.00	46.521493	6.567179	411.90	12	1	28.38	26.62	3.93	0
133623.00	27.04	48.69	968.30	0.35	NE	0.00	46.521494	6.567179	411.90	12	1	28.38	26.62	3.93	0
133624.00	27.04	48.58	968.28	0.35	NE	0.00	46.521494	6.567179	411.80	12	1	28.38	26.62	3.92	0
133625.00	27.03	48.56	968.22	0.35	NE	0.00	46.521495	6.567179	411.80	12	1	28.38	26.62	3.92	0
133626.00	27.05	48.56	968.26	0.30	NE	0.00	46.521495	6.567179	411.80	12	1	28.38	26.62	3.93	0
133627.00	27.05	48.54	968.29	0.30	NE	0.00	46.521496	6.567178	411.70	12	1	28.38	26.62	3.93	0
133628.00	27.05	48.50	968.29	0.30	NE	0.00	46.521496	6.567178	411.70	12	1	28.38	26.62	3.93	0
133629.00	27.04	48.45	968.24	0.27	NE	0.00	46.521497	6.567178	411.70	12	1	28.38	26.62	3.92	0
133630.00	27.03	48.38	968.25	0.29	NE	0.00	46.521498	6.567177	411.60	12	1	28.38	26.62	3.93	0
133631.00	27.03	48.38	968.28	0.29	E	0.00	46.521498	6.567177	411.50	12	1	28.38	26.62	3.93	0
133632.00	27.04	48.31	968.28	0.32	E	0.00	46.521498	6.567176	411.60	12	1	28.38	26.62	3.93	0
133633.00	27.04	48.28	968.27	0.37	E	0.00	46.521499	6.567176	411.60	12	1	28.38	26.62	3.93	0
133634.00	27.07	48.30	968.24	0.44	NE	0.00	46.521499	6.567176	411.60	12	1	28.38	26.62	3.93	0
133635.00	27.09	48.26	968.23	0.50	NE	0.00	46.521499	6.567175	411.60	12	1	28.38	26.62	3.93	0
133636.00	27.04	48.21	968.26	0.50	E	0.00	46.521500	6.567175	411.60	12	1	28.38	26.62	3.93	0
133637.00	27.05	48.25	968.25	0.52	E	0.00	46.521501	6.567175	411.70	12	1	28.38	26.62	3.93	0
133638.00	27.07	48.25	968.27	0.53	E	0.00	46.521501	6.567175	411.80	12	1	28.38	26.62	3.93	0
133639.00	27.07	48.26	968.26	0.52	E	0.00	46.521501	6.567174	411.80	12	1	28.38	26.62	3.92	0
133640.00	27.04	48.27	968.24	0.52	E	0.00	46.521502	6.567174	411.90	12	1	28.38	26.64	3.93	0
133641.00	27.05	48.30	968.27	0.51	E	0.00	46.521502	6.567174	412.00	12	1	28.38	26.65	3.93	0
133642.00	27.05	48.26	968.29	0.51	NE	0.00	46.521503	6.567174	412.10	12	1	28.38	26.64	3.93	0
133643.00	27.05	48.32	968.32	0.48	NE	0.00	46.521504	6.567173	412.20	12	1	28.38	26.62	3.93	0
133644.00	27.03	48.28	968.30	0.45	E	0.00	46.521504	6.567173	412.30	12	1	28.38	26.62	3.93	0
133645.00	27.04	48.37	968.24	0.45	SE	0.00	46.521505	6.567173	412.40	12	1	28.38	26.62	3.93	0
133646.00	27.03	48.29	968.21	0.42	S	0.00	46.521506	6.567173	412.70	12	1	28.38	26.62	3.93	0
133647.00	27.03	48.36	968.24	0.42	S	0.00	46.521506	6.567173	412.70	12	1	28.38	26.62	3.93	0
133648.00	27.04	48.30	968.27	0.40	SE	0.00	46.521506	6.567173	412.80	12	1	28.38	26.62	3.93	0
133649.00	27.04	48.30	968.26	0.40	SE	0.00	46.521507	6.567172	413.00	12	1	28.38	26.62	3.93	0
133650.00	27.04	48.24	968.28	0.36	E	0.00	46.521507	6.567173	413.20	12	1	28.38	26.62	3.92	0
133651.00	27.04	48.28	968.29	0.36	E	0.00	46.521508	6.567172	413.20	12	1	28.38	26.62	3.93	0
133652.00	27.04	48.21	968.26	0.36	NE	0.00	46.521508	6.567172	413.40	12	1	28.38	26.62	3.92	0
133653.00	27.05	48.31	968.29	0.36	NE	0.00	46.521509	6.567172	413.50	12	1	28.38	26.62	3.93	0
133654.00	27.07	48.16	968.31	0.32	NE	0.00	46.521509	6.567173	413.80	12	1	28.38	26.62	3.93	0
133655.00	27.04	48.13	968.29	0.32	N	0.00	46.521510	6.567172	413.80	12	1	28.38	26.62	3.93	0
133656.00	27.05	48.06	968.30	0.34	SW	0.00	46.521510	6.567172	413.90	12	1	28.38	26.62	3.93	0
133657.00	27.05	48.07	968.30	0.37	S	0.00	46.521511	6.567172	414.00	12	1	28.38	26.62	3.93	0
133658.00	27.05	48.08	968.28	0.41	SE	0.00	46.521511	6.567172	414.30	12	1	28.38	26.62	3.93	0
133659.00	27.07	48.04	968.27	0.47	SW	0.00	46.521511	6.567172	414.20	12	1	28.38	26.62	3.92	0
133660.00	27.07	48.00	968.28	0.55	W	0.00	46.521512	6.567172	414.40	12	1	28.38	26.65	3.93	0
133661.00	27.05	47.97	968.31	0.55	NW	0.00	46.521512	6.567172	414.50	12	1	28.38	26.69	3.93	0
133662.00	27.07	48.00	968.32	0.56	NW	0.00	46.521512	6.567172	414.50	12	1	28.38	26.68	3.92	0
133663.00	27.09	48.02	968.31	0.53	NW	0.00	46.521513	6.567172	414.60	12	1	28.38	26.66	3.93	0
133664.00	27.09	48.10	968.30	0.53	NW	0.00	46.521513	6.567172	414.80	12	1	28.38	26.66	3.93	0
133665.00	27.07	48.03	968.27	0.51	NW	0.00	46.521514	6.567171	414.70	12	1	28.38	26.65	3.93	0
133666.00	27.07	48.18	968.25	0.47	W	0.00	46.521514	6.567171	414.80	12	1	28.38	26.65	3.93	0
133667.00	27.05	48.13	968.27	0.47	W	0.00	46.521515	6.567171	415.00	12	1	28.38	26.64	3.93	0
133668.00	27.04	48.11	968.24	0.44	W	0.00	46.521515	6.567172	415.20	12	1	28.38	26.62	3.93	0
133669.00	27.05	48.04	968.22	0.46	W	0.00	46.521516	6.567171	415.20	12	1	28.38	26.62	3.93	0
133670.00	27.05	47.98	968.20	0.55	W	0.00	46.521516	6.567171	415.30	12	1	28.38	26.62	3.93	0
133671.00	27.04	47.97	968.21	0.72	SW	0.00	46.521516	6.567171	415.40	12	1	28.38	26.62	3.93	0
133672.00	27.07	47.83	968.27	0.80	SW	0.00	46.521516	6.567170	415.30	12	1	28.38	26.62	3.93	0
133673.00	27.09	47.82	968.29	0.87	SW	0.00	46.521517	6.567170	415.40	12	1	28.38	26.62	3.92	0
133674.00	27.05	47.82	968.31	0.93	S	0.00	46.521517	6.567170	415.50	12	1	28.38	26.62	3.93	0
133675.00	27.05	47.82	968.30	0.94	SW	0.00	46.521518	6.567170	415.70	12	1	28.38	26.65	3.92	0
133676.00	27.07	47.75	968.21	0.99	SW	0.00	46.521518	6.567169	415.70	12	1	28.38	26.69	3.93	0
133677.00	27.07	47.85	968.24	1.03	S	0.00	46.521518	6.567169	415.80	12	1	28.38	26.71	3.93	0
